timestamp,sensorID,raw_VWC,temp,EC
1605119771,0,1816.54,21.7,1
1605119781,1,1807.94,21.6,1
1605119782,0,1815.68,21.7,1
1605119792,1,1807.05,21.6,1
1605119793,0,1816.15,21.7,0
1605119803,1,1806.92,21.6,1
1605119804,0,1816.66,21.7,1
1605119814,1,1807.97,21.6,1
1605119815,0,1817.04,21.7,0
1605119824,1,1808.21,21.6,1
1605119825,0,1816.52,21.7,0
1605119835,1,1807.86,21.6,0
1605119836,0,1816.36,21.7,0
1605119846,1,1807.72,21.6,1
1605119847,0,1816.41,21.7,1
1605119857,1,1807.66,21.6,1
1605119858,0,1815.58,21.7,1
1605119868,1,1806.73,21.6,1
1605119869,0,1817.16,21.7,1
1605119879,1,1806.76,21.6,1
1605119880,0,1816.47,21.7,0
1605119890,1,1807.81,21.6,1
1605119891,0,1816.60,21.7,0
1605119901,1,1807.97,21.6,1
1605119902,0,1816.28,21.7,1
1605119912,1,1806.73,21.6,1
1605119913,0,1816.67,21.7,1
1605119923,1,1806.92,21.6,1
1605119924,0,1816.81,21.7,1
1605119934,1,1808.13,21.6,1
1605119935,0,1817.07,21.7,1
1605119944,1,1807.59,21.6,1
1605119945,0,1815.71,21.7,0
1605119955,1,1807.91,21.6,1
1605119956,0,1815.43,21.7,1
1605119966,1,1806.79,21.6,1
1605119967,0,1816.82,21.7,0
1605119977,1,1807.80,21.6,1
1605119978,0,1815.87,21.7,0
1605119988,1,1806.92,21.6,1
1605119989,0,1816.74,21.7,1
1605119999,1,1808.07,21.6,1
1605120000,0,1815.81,21.7,1
1605120010,1,1807.56,21.6,1
1605120011,0,1816.84,21.7,1
1605120021,1,1807.76,21.6,1
1605120022,0,1815.89,21.7,1
1605120032,1,1807.96,21.6,0
1605120033,0,1816.87,21.7,1
1605120044,1,1806.42,21.6,1
1605120045,0,1816.86,21.7,1
1605120054,1,1807.48,21.6,1
1605120055,0,1816.72,21.7,0
1605120065,1,1807.20,21.6,0
1605120066,0,1815.84,21.7,1
1605120076,1,1806.91,21.6,1
1605120077,0,1816.75,21.7,1
1605120087,1,1807.86,21.6,1
1605120088,0,1815.81,21.7,1
1605120098,1,1806.98,21.6,0
1605120099,0,1816.69,21.7,1
1605120109,1,1807.13,21.6,1
1605120110,0,1816.32,21.7,1
1605120120,1,1807.89,21.6,0
1605120121,0,1816.99,21.7,1
1605120131,1,1807.35,21.6,0
1605120132,0,1816.77,21.7,1
1605120142,1,1806.46,21.6,1
1605120143,0,1816.35,21.7,1
1605120153,1,1807.90,21.6,0
1605120154,0,1816.69,21.7,0
1605120164,1,1808.01,21.6,0
1605120165,0,1815.61,21.7,1
1605120174,1,1806.68,21.6,1
1605120175,0,1817.09,21.7,0
1605120185,1,1807.52,21.6,1
1605120186,0,1816.66,21.7,1
1605120196,1,1807.78,21.6,0
1605120198,0,1816.72,21.7,1
1605120208,1,1806.63,21.6,1
1605120209,0,1815.41,21.7,1
1605120219,1,1807.95,21.6,1
1605120220,0,1816.46,21.7,1
1605120230,1,1806.66,21.6,0
1605120231,0,1816.19,21.7,1
1605120241,1,1807.54,21.6,1
1605120242,0,1816.93,21.7,1
1605120252,1,1806.85,21.6,1
1605120253,0,1816.68,21.7,1
1605120263,1,1806.73,21.6,1
1605120264,0,1816.47,21.7,1
1605120274,1,1807.93,21.6,1
1605120275,0,1817.04,21.7,0
1605120285,1,1808.12,21.6,1
1605120286,0,1815.62,21.7,0
1605120295,1,1807.68,21.6,1
1605120296,0,1815.52,21.7,0
1605120306,1,1807.83,21.6,1
1605120307,0,1815.34,21.7,1
1605120317,1,1806.74,21.6,1
1605120318,0,1815.53,21.7,1
1605120328,1,1807.90,21.6,1
1605120329,0,1817.03,21.7,1
1605120339,1,1806.82,21.6,1
1605120340,0,1816.67,21.7,1
1605120350,1,1807.15,21.6,1
1605120351,0,1816.25,21.7,1
1605120361,1,1807.77,21.6,1
1605120362,0,1815.55,21.7,0
1605120372,1,1806.64,21.6,1
1605120373,0,1816.87,21.7,1
1605120383,1,1807.20,21.6,1
1605120384,0,1816.34,21.7,0
1605120394,1,1806.91,21.6,1
1605120395,0,1815.60,21.7,0
1605120405,1,1807.49,21.6,1
1605120406,1,1809.53,21.6,1
1605120407,0,1816.87,21.7,0
1605120417,1,1806.62,21.6,1
1605120418,0,1816.45,21.7,1
1605120428,1,1807.53,21.6,1
1605120429,0,1816.06,21.7,0
1605120439,1,1806.99,21.6,1
1605120440,0,1815.36,21.7,1
1605120450,1,1807.94,21.6,1
1605120451,0,1816.02,21.7,1
1605120461,1,1807.07,21.6,1
1605120462,0,1815.57,21.7,0
1605120472,1,1807.06,21.6,1
1605120473,0,1815.44,21.7,1
1605120483,1,1807.52,21.6,1
1605120484,0,1815.68,21.7,1
1605120494,1,1807.09,21.6,1
1605120495,0,1816.83,21.7,0
1605120505,1,1807.83,21.6,0
1605120506,0,1815.40,21.7,0
1605120516,1,1806.82,21.6,1
1605120517,0,1816.73,21.7,1
1605120526,1,1807.12,21.6,1
1605120527,0,1815.52,21.7,1
1605120537,1,1807.58,21.6,1
1605120538,0,1816.86,21.7,1
1605120548,1,1807.02,21.6,1
1605120549,0,1816.00,21.7,0
1605120559,1,1808.01,21.6,0
1605120560,0,1816.36,21.7,1
1605120570,1,1807.67,21.6,1
1605120571,0,1817.16,21.7,1
1605120581,1,1807.24,21.6,1
1605120582,0,1816.50,21.7,0
1605120592,1,1807.93,21.6,1
1605120593,0,1816.02,21.7,0
1605120603,1,1807.84,21.6,0
1605120604,0,1816.25,21.7,1
1605120614,1,1806.74,21.6,1
1605120615,0,1815.89,21.7,0
1605120625,1,1807.00,21.6,1
1605120626,0,1816.06,21.7,1
1605120636,1,1806.48,21.6,0
1605120637,0,1816.33,21.7,1
1605120647,1,1806.88,21.6,1
1605120648,0,1816.10,21.7,1
1605120657,1,1806.81,21.6,0
1605120658,0,1815.91,21.7,0
1605120668,1,1807.81,21.6,1
1605120669,0,1815.58,21.7,1
1605120679,1,1807.11,21.6,1
1605120680,0,1816.65,21.7,1
1605120690,1,1807.75,21.6,1
1605120691,0,1816.11,21.7,0
1605120701,1,1807.46,21.6,1
1605120702,0,1815.90,21.7,1
1605120712,1,1806.62,21.6,1
1605120713,0,1816.04,21.7,1
1605120723,1,1807.89,21.6,1
1605120724,0,1816.01,21.7,1
1605120734,1,1806.96,21.6,1
1605120735,0,1815.82,21.7,1
1605120745,1,1808.08,21.6,1
1605120746,0,1816.88,21.7,1
1605120756,1,1807.02,21.6,1
1605120757,0,1815.81,21.7,0
1605120767,1,1806.99,21.6,1
1605120768,0,1815.53,21.7,1
1605120777,1,1807.95,21.6,1
1605120778,0,1815.71,21.7,0
1605120788,1,1807.56,21.6,1
1605120789,0,1816.44,21.7,1
1605120799,1,1807.02,21.6,1
1605120800,0,1816.82,21.7,1
1605120810,1,1808.10,21.6,1
1605120811,0,1815.45,21.7,1
1605120821,1,1806.69,21.6,1
1605120822,0,1816.02,21.7,1
1605120832,1,1807.64,21.6,1
1605120833,0,1815.75,21.7,1
1605120843,1,1807.42,21.6,1
1605120844,0,1815.54,21.7,0
1605120854,1,1808.10,21.6,0
1605120855,0,1816.65,21.7,1
1605120865,1,1806.29,21.6,1
1605120866,0,1816.49,21.7,1
1605120876,1,1807.97,21.6,0
1605120877,0,1816.93,21.7,1
1605120887,1,1807.84,21.6,1
1605120888,0,1816.71,21.7,1
1605120897,1,1807.83,21.6,1
1605120898,0,1815.83,21.7,1
1605120908,1,1806.88,21.6,1
1605120909,0,1815.66,21.7,1
1605120919,1,1808.15,21.6,0
1605120920,0,1815.54,21.7,0
1605120930,1,1806.63,21.6,1
1605120931,0,1817.34,21.7,1
1605120941,1,1807.72,21.6,1
1605120942,0,1815.84,21.7,1
1605120952,1,1807.81,21.6,1
1605120953,0,1816.61,21.7,0
1605120963,1,1808.07,21.6,0
1605120964,0,1817.11,21.7,1
1605120974,1,1806.75,21.6,1
1605120975,0,1816.36,21.7,1
1605120985,1,1806.86,21.6,0
1605120986,0,1816.83,21.7,0
1605120996,1,1807.78,21.6,1
1605120997,0,1815.91,21.7,1
1605121007,1,1807.51,21.6,1
1605121008,0,1815.79,21.7,1
1605121017,1,1807.16,21.6,1
1605121018,0,1816.55,21.7,1
1605121028,1,1808.32,21.6,1
1605121029,0,1816.72,21.7,0
1605121039,1,1807.51,21.6,1
1605121040,0,1816.13,21.7,1
1605121050,1,1807.00,21.6,0
1605121051,0,1816.31,21.7,1
1605121061,1,1807.62,21.6,1
1605121062,0,1815.75,21.7,0
1605121072,1,1806.90,21.6,1
1605121073,0,1816.86,21.7,1
1605121083,1,1807.78,21.6,1
1605121084,0,1816.65,21.7,1
1605121094,1,1806.86,21.6,1
1605121095,0,1815.48,21.7,1
1605121105,1,1806.62,21.6,1
1605121106,0,1816.83,21.7,0
1605121116,1,1806.72,21.6,1
1605121117,0,1815.52,21.7,1
1605121127,1,1807.70,21.6,1
1605121128,0,1815.69,21.7,1
1605121138,1,1807.64,21.6,1
1605121139,0,1816.98,21.7,0
1605121148,1,1806.55,21.6,1
1605121149,0,1816.52,21.7,0
1605121159,1,1807.66,21.6,1
1605121160,0,1816.47,21.7,0
1605121170,1,1807.04,21.6,1
1605121171,0,1816.65,21.7,0
1605121181,1,1806.47,21.6,1
1605121182,0,1816.75,21.7,0
1605121192,1,1807.03,21.6,0
1605121193,0,1816.59,21.7,0
1605121203,1,1807.90,21.6,0
1605121204,0,1815.90,21.7,1
1605121214,1,1808.15,21.6,1
1605121215,0,1815.54,21.7,1
1605121225,1,1807.25,21.6,1
1605121226,0,1816.87,21.7,0
1605121236,1,1807.73,21.6,1
1605121237,0,1815.94,21.7,0
1605121247,1,1806.89,21.6,1
1605121248,0,1815.95,21.7,0
1605121258,1,1807.56,21.6,1
1605121259,0,1816.41,21.7,1
1605121268,1,1807.16,21.6,1
1605121269,0,1815.87,21.7,1
1605121279,1,1807.59,21.6,1
1605121280,0,1816.85,21.7,0
1605121290,1,1806.80,21.6,1
1605121291,0,1816.80,21.7,0
1605121301,1,1806.73,21.6,1
1605121302,0,1815.66,21.7,0
1605121312,1,1808.04,21.6,1
1605121313,0,1816.64,21.7,0
1605121323,1,1806.87,21.6,1
1605121324,0,1816.44,21.7,1
1605121334,1,1807.78,21.6,1
1605121335,0,1816.88,21.7,1
1605121345,1,1808.04,21.6,1
1605121346,0,1815.80,21.7,0
1605121356,1,1806.48,21.6,1
1605121357,0,1815.61,21.7,1
1605121367,1,1807.23,21.6,0
1605121368,0,1815.46,21.7,1
1605121378,1,1807.87,21.6,0
1605121379,0,1816.41,21.7,1
1605121388,1,1807.62,21.6,1
1605121389,0,1816.94,21.7,1
1605121399,1,1806.68,21.6,1
1605121400,0,1815.62,21.7,1
1605121410,1,1807.52,21.6,1
1605121411,0,1816.61,21.7,1
1605121421,1,1806.92,21.6,1
1605121422,0,1816.33,21.7,0
1605121432,1,1806.64,21.6,1
1605121433,0,1817.05,21.7,1
1605121443,1,1807.03,21.6,1
1605121444,0,1816.52,21.7,1
1605121454,1,1806.97,21.6,1
1605121455,0,1816.10,21.7,0
1605121465,1,1808.04,21.6,1
1605121466,0,1816.59,21.7,0
1605121476,1,1807.04,21.6,1
1605121477,0,1817.17,21.7,0
1605121487,1,1807.95,21.6,1
1605121488,0,1816.81,21.7,1
1605121498,1,1807.13,21.6,1
1605121499,0,1815.97,21.7,1
1605121509,1,1807.15,21.6,1
1605121510,0,1816.22,21.7,0
1605121519,1,1806.73,21.6,1
1605121520,0,1815.37,21.7,1
1605121530,1,1807.26,21.6,1
1605121531,0,1816.92,21.7,1
1605121541,1,1806.68,21.6,1
1605121542,0,1817.00,21.7,0
1605121552,1,1807.86,21.6,1
1605121553,0,1816.50,21.7,1
1605121563,1,1808.07,21.6,1
1605121564,0,1815.35,21.7,0
1605121574,1,1806.92,21.6,1
1605121575,0,1816.94,21.7,1
1605121585,1,1807.63,21.6,1
1605121586,0,1816.80,21.7,1
1605121596,1,1807.75,21.6,1
1605121597,0,1815.95,21.7,1
1605121607,1,1806.97,21.6,1
1605121608,0,1816.53,21.7,0
1605121618,1,1807.67,21.6,1
1605121619,0,1815.71,21.7,0
1605121629,1,1807.72,21.6,1
1605121630,0,1816.71,21.7,0
1605121639,1,1806.90,21.6,1
1605121640,0,1815.98,21.7,1
1605121650,1,1807.64,21.6,1
1605121651,0,1816.41,21.7,1
1605121661,1,1806.68,21.6,1
1605121662,0,1816.72,21.7,0
1605121672,1,1807.55,21.6,0
1605121673,0,1816.11,21.7,1
1605121683,1,1806.65,21.6,0
1605121684,0,1815.79,21.7,1
1605121694,1,1806.95,21.6,1
1605121696,1,1808.69,21.6,0
1605121697,0,1816.74,21.7,0
1605121707,1,1806.93,21.6,1
1605121708,0,1816.38,21.7,1
1605121718,1,1807.79,21.6,1
1605121719,0,1815.73,21.7,0
1605121729,1,1808.24,21.6,1
1605121730,0,1816.78,21.7,0
1605121740,1,1808.20,21.6,1
1605121741,0,1816.59,21.7,1
1605121750,1,1807.62,21.6,1
1605121751,0,1815.58,21.7,1
1605121761,1,1806.80,21.6,0
1605121762,0,1816.71,21.7,1
1605121772,1,1807.78,21.6,0
1605121773,0,1815.81,21.7,1
1605121783,1,1808.13,21.6,1
1605121784,0,1815.79,21.7,1
1605121794,1,1808.06,21.6,1
1605121795,0,1816.25,21.7,1
1605121805,1,1807.51,21.6,0
1605121806,0,1815.85,21.7,1
1605121816,1,1807.77,21.6,0
1605121817,0,1815.54,21.7,1
1605121827,1,1806.73,21.6,1
1605121828,0,1816.72,21.7,0
1605121838,1,1807.81,21.6,1
1605121839,0,1815.64,21.7,0
1605121849,1,1807.60,21.6,1
1605121850,0,1815.53,21.7,1
1605121860,1,1807.29,21.6,1
1605121861,0,1815.72,21.7,0
1605121870,1,1807.27,21.6,1
1605121871,0,1816.91,21.7,1
1605121881,1,1806.89,21.6,1
1605121882,0,1816.58,21.7,1
1605121892,1,1806.75,21.6,1
1605121893,0,1816.67,21.7,1
1605121903,1,1806.95,21.6,0
1605121904,0,1815.36,21.7,1
1605121914,1,1807.95,21.6,1
1605121915,0,1815.90,21.7,0
1605121925,1,1807.74,21.6,1
1605121926,0,1815.53,21.7,1
1605121936,1,1807.81,21.6,1
1605121937,0,1816.62,21.7,1
1605121947,1,1806.59,21.6,1
1605121948,0,1816.72,21.7,1
1605121958,1,1806.92,21.6,1
1605121959,0,1816.95,21.7,1
1605121969,1,1807.77,21.6,1
1605121970,0,1815.61,21.7,1
1605121980,1,1806.71,21.6,1
1605121981,0,1816.27,21.7,1
1605121991,1,1806.75,21.6,0
1605121992,0,1816.84,21.7,1
1605122001,1,1807.84,21.6,1
1605122002,0,1815.78,21.7,1
1605122012,1,1806.58,21.6,1
1605122013,0,1816.14,21.7,0
1605122023,1,1806.74,21.6,1
1605122024,0,1816.18,21.7,1
1605122034,1,1807.02,21.6,1
1605122035,0,1816.11,21.7,0
1605122045,1,1806.64,21.6,1
1605122046,0,1815.81,21.7,1
1605122056,1,1807.90,21.6,1
1605122057,0,1815.97,21.7,1
1605122067,1,1807.07,21.6,1
1605122068,0,1815.91,21.7,1
1605122078,1,1806.83,21.6,1
1605122079,0,1817.10,21.7,1
1605122089,1,1806.61,21.6,1
1605122090,0,1816.39,21.7,0
1605122100,1,1807.60,21.6,0
1605122101,0,1816.52,21.7,1
1605122112,0,1816.71,21.7,1
1605122122,1,1806.38,21.6,1
1605122123,0,1816.53,21.7,0
1605122134,1,1806.73,21.6,1
1605122135,0,1816.45,21.7,1
1605122145,1,1806.81,21.6,1
1605122146,0,1815.59,21.7,0
1605122156,1,1807.84,21.6,1
1605122157,0,1816.61,21.7,0
1605122167,1,1806.83,21.6,0
1605122168,0,1815.64,21.7,1
1605122178,1,1806.68,21.6,1
1605122179,0,1816.56,21.7,1
1605122189,1,1806.63,21.6,1
1605122190,0,1817.13,21.7,1
1605122200,1,1806.80,21.6,1
1605122201,0,1816.68,21.7,1
1605122211,1,1808.05,21.6,1
1605122212,0,1815.85,21.7,1
1605122222,1,1807.65,21.6,1
1605122223,0,1816.48,21.7,1
1605122233,1,1807.00,21.6,1
1605122234,0,1817.14,21.7,0
1605122243,1,1806.91,21.6,1
1605122244,0,1816.04,21.7,1
1605122254,1,1807.95,21.6,1
1605122255,0,1815.76,21.7,0
1605122265,1,1807.46,21.6,1
1605122266,0,1816.17,21.7,0
1605122276,1,1808.07,21.6,1
1605122277,0,1816.05,21.7,0
1605122287,1,1807.20,21.6,1
1605122288,0,1816.76,21.7,1
1605122298,1,1807.83,21.6,1
1605122299,0,1816.38,21.7,0
1605122309,1,1806.63,21.6,1
1605122310,0,1815.56,21.7,0
1605122320,1,1807.22,21.6,1
1605122321,0,1816.51,21.7,1
1605122331,1,1807.05,21.6,1
1605122332,0,1816.41,21.7,1
1605122342,1,1806.84,21.6,1
1605122343,0,1816.46,21.7,0
1605122353,1,1807.75,21.6,0
1605122354,0,1816.68,21.7,1
1605122363,1,1806.75,21.6,1
1605122364,0,1816.85,21.7,1
1605122374,1,1806.77,21.6,1
1605122375,0,1815.77,21.7,1
1605122385,1,1806.76,21.6,1
1605122386,0,1816.19,21.7,1
1605122396,1,1807.86,21.6,1
1605122397,0,1816.65,21.7,1
1605122407,1,1807.59,21.6,1
1605122408,0,1816.68,21.7,0
1605122418,1,1807.73,21.6,1
1605122419,0,1816.92,21.7,1
1605122429,1,1807.82,21.6,1
1605122430,0,1815.74,21.7,1
1605122440,1,1806.78,21.6,1
1605122441,0,1816.27,21.7,1
1605122451,1,1806.96,21.6,1
1605122452,0,1815.78,21.7,1
1605122462,1,1806.22,21.6,0
1605122463,0,1815.49,21.7,1
1605122473,1,1806.68,21.6,1
1605122474,0,1815.79,21.7,1
1605122483,1,1806.91,21.6,1
1605122484,0,1816.62,21.7,1
1605122494,1,1807.21,21.6,1
1605122495,0,1815.68,21.7,1
1605122505,1,1807.99,21.6,0
1605122506,0,1815.66,21.7,1
1605122516,1,1807.49,21.6,1
1605122517,0,1816.41,21.7,1
1605122527,1,1807.55,21.6,1
1605122528,0,1816.73,21.7,1
1605122538,1,1806.56,21.6,1
1605122539,0,1816.64,21.7,1
1605122549,1,1807.63,21.6,1
1605122550,0,1816.69,21.7,1
1605122560,1,1806.79,21.6,1
1605122561,0,1815.78,21.7,1
1605122571,1,1806.89,21.6,0
1605122572,0,1816.76,21.7,0
1605122582,1,1806.78,21.6,1
1605122583,0,1816.58,21.7,1
1605122593,1,1807.19,21.6,1
1605122594,0,1816.99,21.7,0
1605122603,1,1806.52,21.6,1
1605122605,0,1817.13,21.7,1
1605122614,1,1806.72,21.6,1
1605122615,0,1816.88,21.7,1
1605122625,1,1807.56,21.6,0
1605122626,0,1816.14,21.7,1
1605122636,1,1806.88,21.6,1
1605122637,0,1816.40,21.7,0
1605122647,1,1808.24,21.6,1
1605122648,0,1816.24,21.7,0
1605122658,1,1807.69,21.6,1
1605122659,0,1816.39,21.7,1
1605122669,1,1807.54,21.6,1
1605122670,0,1816.53,21.7,1
1605122680,1,1806.89,21.6,0
1605122681,0,1815.84,21.7,0
1605122691,1,1806.93,21.6,1
1605122692,0,1816.85,21.7,1
1605122702,1,1806.86,21.6,1
1605122703,0,1815.30,21.7,1
1605122713,1,1806.91,21.6,1
1605122714,1,1808.78,21.6,1
1605122715,0,1818.10,21.7,0
1605122725,1,1807.51,21.7,1
1605122726,0,1816.81,21.7,1
1605122736,1,1807.96,21.6,1
1605122737,0,1815.71,21.7,1
1605122747,1,1807.97,21.6,1
1605122748,0,1816.74,21.7,0
1605122758,1,1807.70,21.6,1
1605122759,0,1816.49,21.7,0
1605122769,1,1807.23,21.7,1
1605122770,0,1816.70,21.7,1
1605122780,1,1806.77,21.6,1
1605122781,0,1816.35,21.7,0
1605122791,1,1806.59,21.6,1
1605122792,0,1816.94,21.7,1
1605122802,1,1807.86,21.7,1
1605122803,0,1816.10,21.7,1
1605122813,1,1806.98,21.7,0
1605122814,0,1816.06,21.7,0
1605122824,1,1808.05,21.6,0
1605122825,0,1815.50,21.7,1
1605122835,1,1806.70,21.7,0
1605122836,0,1815.34,21.7,0
1605122845,1,1806.86,21.7,1
1605122846,0,1816.05,21.7,1
1605122856,1,1806.42,21.7,1
1605122857,0,1816.25,21.7,1
1605122867,1,1806.94,21.7,0
1605122868,0,1816.24,21.7,1
1605122878,1,1807.00,21.7,1
1605122879,0,1816.88,21.7,0
1605122889,1,1807.77,21.7,1
1605122890,0,1815.46,21.7,1
1605122900,1,1806.73,21.7,1
1605122901,0,1816.69,21.7,1
1605122911,1,1806.59,21.7,1
1605122912,0,1816.57,21.7,1
1605122922,1,1806.56,21.7,1
1605122923,0,1816.53,21.7,1
1605122933,1,1807.82,21.7,1
1605122934,0,1816.63,21.7,0
1605122944,1,1806.50,21.7,1
1605122945,0,1816.23,21.7,0
1605122955,1,1807.48,21.7,1
1605122956,0,1817.18,21.7,0
1605122965,1,1807.62,21.7,1
1605122966,0,1816.56,21.7,1
1605122976,1,1806.87,21.7,1
1605122977,0,1816.85,21.7,0
1605122987,1,1806.52,21.7,1
1605122988,0,1815.90,21.7,0
1605122998,1,1808.15,21.7,1
1605122999,0,1816.65,21.7,0
1605123009,1,1807.82,21.7,1
1605123010,0,1816.02,21.7,1
1605123020,1,1807.89,21.7,1
1605123021,0,1817.13,21.7,1
1605123031,1,1807.82,21.7,1
1605123032,0,1816.69,21.7,1
1605123042,1,1807.13,21.7,0
1605123043,0,1816.60,21.7,1
1605123053,1,1807.68,21.7,1
1605123054,0,1815.67,21.7,1
1605123064,1,1807.82,21.7,1
1605123065,0,1816.32,21.7,1
1605123075,1,1806.60,21.7,1
1605123076,0,1815.96,21.7,0
1605123086,1,1807.65,21.7,1
1605123087,0,1816.00,21.7,1
1605123096,1,1806.56,21.7,1
1605123097,0,1816.28,21.7,0
1605123107,1,1807.90,21.7,1
1605123108,0,1817.02,21.7,1
1605123118,1,1807.69,21.7,1
1605123119,0,1816.58,21.7,1
1605123129,1,1807.64,21.7,1
1605123130,0,1815.97,21.7,1
1605123140,1,1808.34,21.7,1
1605123141,0,1815.65,21.7,1
1605123151,1,1808.15,21.7,1
1605123152,0,1815.56,21.7,1
1605123162,1,1806.45,21.7,1
1605123163,0,1816.81,21.7,1
1605123173,1,1807.83,21.7,1
1605123174,0,1817.29,21.7,0
1605123184,1,1807.83,21.7,1
1605123185,0,1816.92,21.7,1
1605123195,1,1806.86,21.7,1
1605123196,0,1816.17,21.7,1
1605123206,1,1807.07,21.7,1
1605123207,0,1815.79,21.7,1
1605123216,1,1807.86,21.7,1
1605123217,0,1817.16,21.7,1
1605123227,1,1807.80,21.7,1
1605123228,0,1815.87,21.7,0
1605123238,1,1806.91,21.7,1
1605123239,0,1816.59,21.7,1
1605123249,1,1807.63,21.7,1
1605123250,0,1815.40,21.7,1
1605123260,1,1807.00,21.7,1
1605123261,0,1816.00,21.7,0
1605123271,1,1807.42,21.7,1
1605123272,0,1815.85,21.7,1
1605123282,1,1807.61,21.7,0
1605123283,0,1816.60,21.7,1
1605123293,1,1806.62,21.7,1
1605123294,0,1816.99,21.7,1
1605123304,1,1807.96,21.7,0
1605123305,0,1815.90,21.7,0
1605123315,1,1807.01,21.7,1
1605123316,0,1815.97,21.7,0
1605123326,1,1806.82,21.7,1
1605123327,0,1816.53,21.7,1
1605123336,1,1806.67,21.7,1
1605123337,0,1815.94,21.7,1
1605123347,1,1806.62,21.7,1
1605123348,0,1816.47,21.7,0
1605123358,1,1808.04,21.7,0
1605123359,0,1815.82,21.7,0
1605123369,1,1806.70,21.7,1
1605123370,0,1815.92,21.7,0
1605123380,1,1807.73,21.7,0
1605123381,0,1815.75,21.7,1
1605123391,1,1808.01,21.7,1
1605123392,0,1816.85,21.7,1
1605123402,1,1807.24,21.7,1
1605123403,0,1815.87,21.7,0
1605123413,1,1808.14,21.7,1
1605123414,0,1816.27,21.7,1
1605123424,1,1807.00,21.7,1
1605123425,0,1816.81,21.7,0
1605123435,1,1806.66,21.7,0
1605123436,0,1815.89,21.7,1
1605123446,1,1807.26,21.7,1
1605123447,0,1816.91,21.8,0
1605123457,1,1807.04,21.7,1
1605123458,0,1816.19,21.8,1
1605123467,1,1806.64,21.7,0
1605123468,0,1816.52,21.8,1
1605123478,1,1807.43,21.7,0
1605123479,0,1817.05,21.7,0
1605123489,1,1807.76,21.7,1
1605123490,0,1816.39,21.7,0
1605123500,1,1807.27,21.7,0
1605123501,0,1816.73,21.7,0
1605123511,1,1807.80,21.7,1
1605123512,0,1816.00,21.8,0
1605123522,1,1807.85,21.7,0
1605123523,0,1817.16,21.8,0
1605123533,1,1806.57,21.7,1
1605123534,0,1816.62,21.8,1
1605123544,1,1807.85,21.7,1
1605123545,0,1817.14,21.7,0
1605123555,1,1807.30,21.7,1
1605123556,0,1815.85,21.8,1
1605123566,1,1806.94,21.7,1
1605123567,0,1816.67,21.8,1
1605123577,1,1806.40,21.7,1
1605123578,0,1816.47,21.8,1
1605123587,1,1807.76,21.7,1
1605123588,0,1816.87,21.8,0
1605123598,1,1807.94,21.7,1
1605123599,0,1815.85,21.8,1
1605123609,1,1806.87,21.7,1
1605123610,0,1815.95,21.8,1
1605123620,1,1806.73,21.7,1
1605123621,0,1816.57,21.8,1
1605123631,1,1808.01,21.7,1
1605123632,0,1816.54,21.8,1
1605123642,1,1806.95,21.7,1
1605123643,0,1816.75,21.8,1
1605123653,1,1807.49,21.7,1
1605123654,0,1816.18,21.8,1
1605123664,1,1807.75,21.7,1
1605123665,0,1815.60,21.8,0
1605123675,1,1806.86,21.7,1
1605123676,0,1815.96,21.8,1
1605123686,1,1807.76,21.7,1
1605123687,0,1816.14,21.8,0
1605123697,1,1807.46,21.7,0
1605123698,0,1815.71,21.8,1
1605123707,1,1807.70,21.7,1
1605123708,0,1815.81,21.8,0
1605123718,1,1808.17,21.7,1
1605123719,0,1817.04,21.8,1
1605123729,1,1807.89,21.7,0
1605123730,0,1816.81,21.8,0
1605123740,1,1807.17,21.7,1
1605123741,0,1816.85,21.8,0
1605123751,1,1808.13,21.7,1
1605123752,0,1815.52,21.8,0
1605123762,1,1808.27,21.7,1
1605123763,0,1815.80,21.8,1
1605123773,1,1808.25,21.7,1
1605123774,0,1815.97,21.8,1
1605123784,1,1807.47,21.7,0
1605123785,0,1815.85,21.8,0
1605123795,1,1807.54,21.7,1
1605123796,0,1815.60,21.8,0
1605123806,1,1807.36,21.7,1
1605123807,0,1815.72,21.8,1
1605123817,1,1807.79,21.7,1
1605123818,0,1816.21,21.8,1
1605123828,1,1807.43,21.7,1
1605123829,0,1815.81,21.8,1
1605123838,1,1806.62,21.7,1
1605123839,0,1815.63,21.8,1
1605123849,1,1806.95,21.7,1
1605123850,0,1816.97,21.8,1
1605123860,1,1807.91,21.7,0
1605123861,0,1815.87,21.8,1
1605123871,1,1808.03,21.7,1
1605123872,0,1815.72,21.8,1
1605123882,1,1808.00,21.7,1
1605123883,0,1815.75,21.8,0
1605123893,1,1807.50,21.7,1
1605123894,0,1815.46,21.8,0
1605123904,1,1807.07,21.7,1
1605123905,0,1816.72,21.8,1
1605123915,1,1806.82,21.7,0
1605123916,0,1815.91,21.8,1
1605123926,1,1806.79,21.7,1
1605123927,0,1816.83,21.8,0
1605123937,1,1806.66,21.7,1
1605123938,0,1816.71,21.8,1
1605123948,1,1807.99,21.7,0
1605123949,0,1815.99,21.8,0
1605123958,1,1806.92,21.7,0
1605123959,0,1815.70,21.8,1
1605123969,1,1806.69,21.7,0
1605123970,0,1816.17,21.8,1
1605123980,1,1806.81,21.7,1
1605123981,0,1816.59,21.8,1
1605123991,1,1807.03,21.7,1
1605123992,0,1815.94,21.8,1
1605124002,1,1806.97,21.7,1
